kHz:75;Time(UTC):93;Days:59;ITU:49;Station:201;Lng:49;Target:62;Remarks:135;P:35;Start:60;Stop:60;
15180;0800-0900;;G;Babcock Test;E;Eu;w;6;0404;0404
15180;1800-1830;;G;BBC;F;CAf;w;0;;
15180;1300-1330;;CLA;CMI Voice of Wilderness;K;KRE;/CLN-t;6;1504;2810
15180;1330-1400;Su;CLA;CMI Voice of Wilderness;K;KRE;/CLN-t;6;1504;2810
15180;0000-0100;;KRE;Voice of Korea;S;LAm;u;6;2503;2904
15180;0100-0200;;KRE;Voice of Korea;E;LAm;u;6;2503;2904
15180;0200-0300;;KRE;Voice of Korea;S;LAm;u;6;2503;2904
15180;0300-0400;;KRE;Voice of Korea;F;LAm;u;6;2503;2904
15180;0300-0400;;KRE;Voice of Korea;S;LAm;u;1;3004;
15180;0400-0500;;KRE;Voice of Korea;E;LAm;u;1;3004;
15180;0500-0600;;KRE;Voice of Korea;S;LAm;u;1;3004;
15180;0600-0700;;KRE;Voice of Korea;F;LAm;u;1;3004;
15180;1000-1100;;KRE;Voice of Korea;E;LAm;u;5;;
15180;1100-1200;;KRE;Voice of Korea;F;LAm;u;5;;
15180;1200-1300;;KRE;Voice of Korea KCBS;K;LAm;u;5;;
15180;0630-0700;;ROU;Radio Romania Int.;A;ME;t;0;;
15180;1200-1500;;USA;Voice of America;K;FE;/PHL-t;6;1904;2704
15180;1500-2000;27May;USA;World Harvest Radio;E;CAN;c;6;0105;2705
15185;1550-1610;;CVA;Radio Vaticana;AR;Cau;;6;2503;0109
15185;1610-1640;;CVA;Radio Vaticana;R;EEu;;6;2503;0109
15185;1640-1700;;CVA;Radio Vaticana;UK;EEu;;6;2503;0109
15185;0315-0415;;IND;All India Radio DIGITAL;HI;EAf;k;1;;
15185;0415-0430;;IND;All India Radio DIGITAL;GU;EAf;k;1;;
15185;0430-0530;;IND;All India Radio DIGITAL;HI;EAf;k;1;;
15185;2030-2100;SaSu;USA;Voice of America;F;Af;/BOT;0;;
15190;1000-1100;;CHN;China Radio Int.;E;SAs;ka;0;;
15190;0530-0900;;GNE;Radio Africa;E;WAf;b;1;;
15190;1400-2130;irr;GNE;Radio Africa;E;WAf;b;1;;
15190;1500-1515;Fr;I;IRRS Milano;A;ME;/ROU-t;0;;
15190;1500-1530;Su;I;IRRS Milano;E;Oc;/ROU-t;6;2503;1504
15190;1730-1930;;PHL;Radyo Pilipinas;E;ME;t;0;;
15190;1300-1500;;USA;Brother Stair;E;Oc;/ROU-t;6;2503;0106
15190;2200-0045;;USA;WYFR Family Radio;P;SAm;o;6;2503;1504
15191.5;0000-2400;;B;Radio Inconfidencia;P;B;c;1;;
15195;0200-0500;;J;NHK Radio Japan;J;As;;0;;
15195;0810-0900;;RUS;Tatarstan Wave;TT;Eu;s;0;;
15195;2000-2100;;USA;WYFR Family Radio;E;WAf;/ASC;0;;
15200;0900-0915;;GUM;KTWR Trans World Radio;BAL;INS;m;0;;
15200;0915-0945;;GUM;KTWR Trans World Radio;MAD;INS;m;0;;
15200;0945-1030;;GUM;KTWR Trans World Radio;IN;INS;m;0;;
15200;1030-1100;;GUM;KTWR Trans World Radio;SUN;INS;m;0;;
15200;1500-1525;;GUM;KTWR Trans World Radio;E;SAs;m;0;;
15200;1525-1535;2367;GUM;KTWR Trans World Radio;E;SAs;m;0;;
15205;1600-1800;;ARS;BSKSA Holy Quran;A;Eu;;1;;
15205;1200-1400;;CHN;China Radio Int.;F;SEu;ka;0;;
15205;1900-1930;;USA;Adventist World Radio;FU;WAf;/D-n;0;;
15205;1930-2000;;USA;Adventist World Radio;IBO;NIG;/D-w;0;;
15205;1400-1430;Su;USA;PanAmerican Broadcasting;E;SAs;/D-n;0;;
15205;1415-1430;Mo-Sa;USA;PanAmerican Broadcasting;E;SAs;/D-n;0;;
15205;1430-1445;Su;USA;PanAmerican Broadcasting;E;SAs;/F;0;;
15205;0030-0100;;USA;Voice of America;E;INS;/MRA-s;0;;
15210;0300-0400;;CHN;China Radio Int.;HI;SAs;ka;0;;
15210;0900-1100;;CHN;China Radio Int.;E;Oc;k;0;;
15210;2030-2230;;EGY;Radio Cairo;F;WAf;a;0;;
15210;0400-0430;;IND;All India Radio GOS;FS;ME;p;1;;
15210;0430-0530;;IND;All India Radio GOS;A;ME;p;1;;
15210;0530-0600;Haj;IND;All India Radio GOS;UR;ME;p;1;;
15210;1100-1200;;ROU;Radio Romania Int.;E;WEu;t;0;;
15215;1500-1530;;F;Radio France Int.;R;EEu;;0;;
15215;1630-1800;Th;G;Bible Voice;E;ME;/D-w;6;0305;2810
15215;1645-1700;Mo,We;G;Bible Voice;E;ME;/D-w;0;;
15215;1645-1715;Fr;G;Bible Voice;E;ME;/D-w;0;;
15215;1645-1745;Th;G;Bible Voice;E;ME;/D-w;6;2503;0205
15215;1645-1800;Tu,Sa;G;Bible Voice;E;ME;/D-w;0;;
15215;1645-1900;Su;G;Bible Voice;E;ME;/D-w;0;;
15215;1700-1715;Su,We;G;Bible Voice;HB;ME;/D-w;0;;
15215;1200-1230;;G;FEBA Radio;TB;SAs;/UAE;0;;
15215;1530-1630;;IND;Athmeeyayathra (GFA);;AFG;/F;0;;
15215;1300-1330;;USA;Adventist World Radio;BE;BGD;/GUM-a;0;;
15215;2200-2300;;USA;Adventist World Radio;M;FE;/GUM-a;0;;
15220;1000-1100;;CHN;China Radio Int.;HU;Eu;ka;0;;
15220;2030-2100;;ROU;Radio Romania Int.;E;ENA;t;0;;
15220;1930-2000;;USA;Adventist World Radio;F;CAf;/AUT;0;;
15225;1500-1800;;ARS;BSKSA 1;A;NAf;;1;;
